0,0.1,0.1000000000000202
5.005005005005005e-05,0.09998763608094842,0.09999495290548976
0.0001001001001001001,0.09995055232084668,0.09996449398204668
0.0001501501501501502,0.09988875788905595,0.09990866411262586
0.0002002002002002002,0.09980226806410679,0.09982750951514002
0.0002502502502502502,0.09969110422992165,0.09972108174440136
0.0003003003003003003,0.09955529387052789,0.09958943769280033
0.0003503503503503504,0.09939487056326263,0.09943263958960528
0.0004004004004004004,0.09920987397047115,0.09925075499908899
0.0004504504504504505,0.09900034982970123,0.09904385681725375
0.0005005005005005005,0.09876634994239507,0.09881202326728385
0.0005505505505505506,0.09850793216108236,0.09855533789373132
0.0006006006006006007,0.09822516037507736,0.09827388955532518
0.0006506506506506507,0.09791810449468318,0.09796777241649998
0.0007007007007007008,0.0975868404339081,0.09763708593763032
0.0007507507507507507,0.09723145009169705,0.09728193486391769
0.0008008008008008008,0.09685202133168382,0.09690242921296924
0.0008508508508508509,0.09644864796046829,0.09649868426105507
0.0009009009009009009,0.09602142970442495,0.09607082052807558
0.000950950950950951,0.09557047218504719,0.09561896376116033
0.001001001001001001,0.09509588689283485,0.09514324491699558
0.001051051051051051,0.09459779115973023,0.09464380014279461
0.001101101101101101,0.09407630813011027,0.09412077075598192
0.001151151151151151,0.09353156673034164,0.09357430322254087
0.001201201201201201,0.09296370163690641,0.0930045491340508
0.001251251251251251,0.09237285324310601,0.09241166518343996
0.001301301301301301,0.09175916762435199,0.09179581313935467
0.001351351351351351,0.09112279650205198,0.09115715981932977
0.001401401401401402,0.09046389720609967,0.09049587706154073
0.001451451451451452,0.08978263263597848,0.08981214169534482
0.001501501501501501,0.089079171220488,0.0891061355104707
0.001551551551551552,0.08835368687610361,0.08837804522496001
0.001601601601601602,0.08760635896397938,0.08762806245174726
0.001651651651651652,0.08683737224560484,0.08685638366407437
0.001701701701701702,0.08604691683712669,0.08606321015949166
0.001751751751751752,0.08523518816234665,0.08524874802268867
0.001801801801801802,0.08440238690440721,0.08441320808702805
0.001851851851851852,0.08354871895617705,0.08355680589480181
0.001901901901901902,0.08267439536934838,0.08267976165626312
0.001951951951951952,0.08177963230225924,0.08178230020739058
0.002002002002002002,0.08086465096645278,0.08086465096642691
0.002052052052052052,0.07992967757198768,0.07992704788918756
0.002102102102102102,0.07897494327151272,0.0789697294231578
0.002152152152152152,0.07800068410311918,0.07799293846034161
0.002202202202202202,0.07700714093198566,0.07699692228895245
0.002252252252252252,0.07599455939082946,0.0759819325438785
0.002302302302302303,0.07496318981917931,0.07494822515598924
0.002352352352352352,0.07391328720148435,0.07389606030022215
0.002402402402402403,0.07284511110407488,0.07282570234258186
0.002452452452452453,0.07175892561099027,0.07173741978590333
0.002502502502502502,0.07065499925869013,0.07063148521453734
0.002552552552552553,0.06953360496966438,0.06950817523785183
0.002602602602602603,0.06839501998495935,0.06836777043267853
0.002652652652652653,0.06723952579563608,0.06721055528459531
0.002702702702702703,0.06606740807317775,0.06603681812815279
0.002752752752752753,0.06487895659886386,0.06484685108599615
0.002802802802802803,0.0636744651921282,0.0636409500069396
0.002852852852852853,0.06245423163791848,0.06241941440297753
0.002902902902902903,0.06121855761307557,0.06118254738525279
0.002952952952952953,0.05996774861175078,0.0599306555990176
0.003003003003003003,0.05870211386987906,0.05866404915755199
0.003053053053053053,0.05742196628872726,0.05738304157511118
0.003103103103103103,0.0561276223575365,0.05608794969889896
0.003153153153153153,0.05481940207527695,0.05477909364005463
0.003203203203203203,0.05349762887153545,0.0534567967037011
0.003253253253253253,0.05216262952655455,0.05212138531803374
0.003303303303303304,0.05081473409044364,0.05077318896257819
0.003353353353353353,0.04945427580158122,0.04941254009541993
0.003403403403403404,0.04808159100422911,0.04803977407966395
0.003453453453453454,0.04669701906537919,0.04665522910895491
0.003503503503503503,0.04530090229085202,0.04525924613219628
0.003553553553553554,0.04389358584066971,0.04385216877742208
0.003603603603603604,0.04247541764372277,0.04243434327483514
0.003653653653653654,0.04104674831175237,0.04100611837907062
0.003703703703703704,0.03960793105266956,0.03956784529073589
0.003753753753753754,0.03815932158323235,0.03811987757708016
0.003803803803803804,0.03670127804110299,0.03666257109202069
0.003853853853853854,0.03523416089630617,0.03519628389542254
0.003903903903903904,0.03375833286211098,0.03372137617167402
0.003953953953953955,0.03227415880535834,0.03223821014760921
0.004004004004004004,0.03078200565625565,0.03074715000971028
0.004054054054054054,0.02928224231766152,0.02924856182076995
0.004104104104104105,0.02777523957388304,0.02774281343585502
0.004154154154154154,0.02626136999900752,0.02623027441769332
0.004204204204204204,0.02474100786479179,0.02471131595151636
0.004254254254254255,0.02321452904813219,0.02318631075933016
0.004304304304304304,0.02168231093813728,0.02165563301362269
0.004354354354354354,0.02014473234282683,0.02011965825061821
0.004404404404404405,0.01860217339548014,0.01857876328300129
0.004454454454454455,0.01705501546065659,0.01703332611218188
0.004504504504504504,0.01550364103991184,0.0154837258401344
0.004554554554554555,0.01394843367723275,0.01393034258078744
0.004604604604604605,0.01238977786421511,0.01237355737102292
0.004654654654654655,0.01082805894500641,0.01081375208133425
0.004704704704704705,0.009263663021038227,0.00925130932605326
0.004754754754754755,0.007696976855571438,0.00768661237331043
0.004804804804804805,0.006128387778077601,0.006120045054688188
0.004854854854854855,0.004558283588480562,0.004551991674525114
0.004904904904904905,0.002987052461281383,0.002982836919038965
0.004954954954954956,0.001415082849591292,0.001412965765141467
0.005005005005005005,-0.0001572366109048639,-0.0001572366109022129
0.005055055055055055,-0.001729517198030096,-0.001727384925037513
0.005105105105105106,-0.003301370199217796,-0.003297093877181231
0.005155155155155155,-0.004872407007612435,-0.004865978243045559
0.005205205205205205,-0.006442239218143909,-0.006433652966141324
0.005255255255255256,-0.008010478723551685,-0.007999733249886874
0.005305305305305306,-0.009576737810335858,-0.009563834649736643
0.005355355355355355,-0.01114062925461038,-0.01112557316539925
0.005405405405405406,-0.01270176641783576,-0.01268456533305386
0.005455455455455456,-0.01425976334240643,-0.01424042831759872
0.005505505505505505,-0.01581423484707016,-0.01579278000482402
0.005555555555555556,-0.01736479662215577,-0.01734123909358432
0.005605605605605606,-0.01891106532458454,-0.01888542518787033
0.005655655655655656,-0.02045265867264357,-0.02042495888877146
0.005705705705705706,-0.02198919554049627,-0.02195946188637374
0.005755755755755756,-0.02352029605240698,-0.02348855705141218
0.005805805805805806,-0.02504558167665694,-0.02501186852686419
0.005855855855855856,-0.02656467531912754,-0.02652902181924146
0.005905905905905906,-0.02807720141652866,-0.0280396438897573
0.005955955955955957,-0.02958278602924792,-0.02954336324516875
0.006006006006006006,-0.0310810569337991,-0.03103981002840894
0.006056056056056056,-0.03257164371484596,-0.03252861610888646
0.006106106106106107,-0.03405417785677912,-0.03400941517248252
0.006156156156156156,-0.0355282928348232,-0.03548184281123
0.006206206206206206,-0.03699362420565212,-0.03694553661258563
0.006256256256256257,-0.03844980969748914,-0.03840013624832209
0.006306306306306307,-0.03989648929967075,-0.03984528356303967
0.006356356356356356,-0.04133330535165115,-0.04128062266221108
0.006406406406406407,-0.04275990263142577,-0.04270579999975298
0.006456456456456457,-0.04417592844335194,-0.04412046446516328
0.006506506506506506,-0.04558103270534501,-0.04552426747007896
0.006556556556556557,-0.04697486803542845,-0.04691686303437331
0.006606606606606607,-0.04835708983761603,-0.04829790787164413
0.006656656656656657,-0.04972735638710567,-0.04966706147415993
0.006706706706706707,-0.0510853289147631,-0.05102398619716737
0.006756756756756757,-0.05243067169087509,-0.05236834734262447
0.006806806806806807,-0.05376305210815108,-0.05369981324222611
0.006856856856856857,-0.05508214076395278,-0.05501805533982037
0.006906906906906907,-0.0563876115417319,-0.05632274827307186
0.006956956956956958,-0.05767914169165494,-0.05761356995445971
0.007007007007007007,-0.05895641191039596,-0.0588902016515347
0.007057057057057057,-0.06021910642007733,-0.0601523280663508
0.007107107107107108,-0.06146691304633856,-0.06139963741422588
0.007157157157157158,-0.06269952329551465,-0.06263182150159349
0.007207207207207207,-0.0639166324309042,-0.06384857580309716
0.007257257257257258,-0.06511793954810886,-0.06504959953783049
0.007307307307307308,-0.06630314764942513,-0.06623459574466954
0.007357357357357357,-0.06747196371727059,-0.06740327135677972
0.007407407407407408,-0.06862409878662588,-0.0685553372751538
0.007457457457457458,-0.06975926801647502,-0.06969050844127379
0.007507507507507507,-0.07087719076022582,-0.07080850390879659
0.007557557557557558,-0.07197759063509387,-0.0719090469142615
0.007607607607607608,-0.07306019559043185,-0.07299186494684384
0.007657657657657658,-0.07412473797498802,-0.07405668981707805
0.007707707707707708,-0.07517095460307718,-0.07510325772454288
0.007757757757757758,-0.07619858681964756,-0.07613130932454601
0.007807807807807808,-0.07720738056422746,-0.07714058979367981
0.007857857857857859,-0.0781970864337362,-0.0781308488943817
0.007907907907907909,-0.07916745974414349,-0.0791018410382663
0.007957957957957958,-0.0801182605909623,-0.08005332534851974
0.008008008008008008,-0.0810492539085599,-0.08098506572094639
0.008058058058058058,-0.08196020952827265,-0.08189683088406741
0.008108108108108109,-0.08285090223531026,-0.08278839445788953
0.008158158158158159,-0.08372111182443519,-0.08365953501158764
0.008208208208208209,-0.08457062315440357,-0.08451003611994155
0.008258258258258259,-0.08539922620115424,-0.08533968641855948
0.008308308308308308,-0.08620671610973261,-0.08614827965787641
0.008358358358358358,-0.08699289324493668,-0.08693561475590346
0.008408408408408409,-0.08775756324067234,-0.08770149584969957
0.008458458458458459,-0.08850053704800637,-0.08844573234558384
0.008508508508508509,-0.08922163098190462,-0.08916813896803796
0.00855855855855856,-0.08992066676664426,-0.08986853580731395
0.008608608608608608,-0.09059747157988848,-0.09054674836572925
0.008658658658658658,-0.09125187809541338,-0.09120260760257369
0.008708708708708709,-0.0918837245244755,-0.09183594997777181
0.008758758758758759,-0.09249285465581085,-0.09244661749407304
0.008808808808808809,-0.09307911789425481,-0.09303445773797672
0.00885885885885886,-0.0936423692979735,-0.09359932391915954
0.00890890890890891,-0.09418246961429774,-0.09414107490863838
0.008958958958958959,-0.09469928531415024,-0.09465957527540712
0.009009009009009009,-0.09519268862505798,-0.095154695321746
0.009059059059059059,-0.09566255756274121,-0.09562631111705235
0.00910910910910911,-0.09610877596127158,-0.09607430453026174
0.00915915915915916,-0.09653123350179185,-0.09649856326081564
0.00920920920920921,-0.09692982573978988,-0.09689898086815667
0.00925925925925926,-0.09730445413092045,-0.09727545679981715
0.009309309309309309,-0.09765502605536841,-0.09762789641794818
0.009359359359359359,-0.09798145484074715,-0.09795621102445826
0.00940940940940941,-0.09828365978352642,-0.09826031788459855
0.00945945945945946,-0.09856156616898511,-0.09854014024909438
0.00950950950950951,-0.09881510528968251,-0.09879560737475566
0.009559559559559561,-0.09904421446244549,-0.09902665454358117
0.009609609609609611,-0.09924883704386542,-0.09923322308035964
0.009659659659659659,-0.09942892244430232,-0.09941526036875148
0.00970970970970971,-0.09958442614039234,-0.09957271986583452
0.00975975975975976,-0.09971530968605542,-0.09970556111513912
0.00980980980980981,-0.09982154072200049,-0.09981374975811808
0.009859859859859861,-0.09990309298372577,-0.09989725754412256
0.009909909909909911,-0.09995994630801257,-0.09995606233883
0.00995995995995996,-0.0999920866379103,-0.09999014813108836
0.01001001001001001,-0.09999950503826932,-0.09999950503825634
0.01006006006006006,-0.09998219671078731,-0.09998412930999814
0.01011011011011011,-0.09994016988726324,-0.09994402333049149
0.01016016016016016,-0.09987343495912186,-0.09987919561913255
0.01021021021021021,-0.09978200842632268,-0.09978966082963844
0.01026026026026026,-0.09966591289328033,-0.09967543974765551
0.01031031031031031,-0.09952517706327595,-0.09953655928676305
0.01036036036036036,-0.09935983573136059,-0.099373052482949
0.01041041041041041,-0.09916992977575266,-0.09918495848755561
0.01046046046046046,-0.0989555061477314,-0.09897232255861904
0.01051051051051051,-0.09871661786002901,-0.09873519605072703
0.01056056056056056,-0.09845332397372417,-0.09847363640327622
0.01061061061061061,-0.09816568958364018,-0.09818770712721496
0.01066066066066066,-0.09785378580225157,-0.0978774777902546
0.01071071071071071,-0.09751768974210273,-0.09754302400050709
0.01076076076076076,-0.09715748449674351,-0.09718442738862221
0.01081081081081081,-0.09677325912018575,-0.09680177558838016
0.01086086086086086,-0.09636510860488662,-0.09639516221577206
0.01091091091091091,-0.09593313385826346,-0.09596468684652472
0.01096096096096096,-0.09547744167774659,-0.09551045499219026
0.01101101101101101,-0.09499814472437565,-0.09503257807461006
0.01106106106106106,-0.09449536149494665,-0.09453117339898505
0.01111111111111111,-0.0939692162927159,-0.09400636412540163
0.01116116116116116,-0.09341983919666873,-0.093458279238854
0.01121121121121121,-0.09284736602936006,-0.09288705351782671
0.01126126126126126,-0.09225193832333523,-0.09229282750135767
0.01131131131131131,-0.0916337032861389,-0.09167574745469563
0.01136136136136136,-0.09099281376392118,-0.09103596533342156
0.01141141141141141,-0.09032942820364966,-0.09037363874620258
0.01146146146146146,-0.08964371061393678,-0.08968893091604711
0.01151151151151151,-0.08893583052449204,-0.08898201064016363
0.01156156156156156,-0.0882059629442096,-0.08825305224840045
0.01161161161161161,-0.08745428831790093,-0.08750223556024413
0.01166166166166166,-0.08668099248168382,-0.08672974584048559
0.01171171171171171,-0.08588626661703823,-0.08593577375342028
0.01176176176176176,-0.08507030720354103,-0.08512051531574864
0.01181181181181181,-0.08423331597029046,-0.08428417184805588
0.01186186186186186,-0.08337549984603318,-0.08342694992498788
0.01191191191191191,-0.08249707090800532,-0.08254906132405956
0.01196196196196196,-0.08159824632950131,-0.08165072297315339
0.01201201201201201,-0.08067924832618244,-0.08073215689669773
0.01206206206206206,-0.07974030410113872,-0.07979359016056532
0.01211211211211211,-0.07878164578871802,-0.07883525481567914
0.01216216216216216,-0.07780351039713596,-0.07785738784034314
0.01221221221221221,-0.07680613974988065,-0.07686023108133387
0.01226226226226226,-0.07578978042592735,-0.07584403119374532
0.01231231231231231,-0.07475468369877714,-0.07480903957962189
0.01236236236236236,-0.07370110547433496,-0.07375551232536509
0.01241241241241241,-0.07262930622764267,-0.07268371013797843
0.01246246246246246,-0.07153955093848231,-0.07159389828010919
0.01251251251251251,-0.07043210902586559,-0.07048634650395481
0.01256256256256256,-0.06930725428142606,-0.06936132898401547
0.01261261261261261,-0.06816526480173027,-0.06821912424874034
0.01266266266266266,-0.06700642291952437,-0.06706001511104813
0.01271271271271271,-0.06583101513393365,-0.06588428859776779
0.01276276276276276,-0.06463933203963196,-0.0646922358780317
0.01281281281281281,-0.0634316682549988,-0.06348415219057753
0.01286286286286286,-0.06220832234928113,-0.06226033677005889
0.01291291291291291,-0.06096959676877917,-0.06102109277232726
0.01296296296296296,-0.05971579776207286,-0.05976672719869395
0.01301301301301301,-0.05844723530430904,-0.05849755081928383
0.01306306306306306,-0.05716422302056656,-0.05721387809537052
0.01311311311311311,-0.05586707810832001,-0.05591602710080622
0.01316316316316316,-0.0545561212590194,-0.0546043194425413
0.01321321321321321,-0.05323167657880633,-0.05327908018023996
0.01326326326326326,-0.05189407150838602,-0.05194063774504409
0.01331331331331331,-0.050543636742075,-0.05058932385745066
0.01336336336336336,-0.04918070614604413,-0.04922547344439545
0.01341341341341341,-0.04780561667577771,-0.04784942455550262
0.01346346346346346,-0.04641870829276905,-0.04646151827857231
0.01351351351351351,-0.0450203238804721,-0.04506209865428514
0.01356356356356356,-0.04361080915953149,-0.04365151259015676
0.01361361361361361,-0.0421905126023108,-0.04223010977379914
0.01366366366366366,-0.04075978534674052,-0.04079824258545395
0.01371371371371371,-0.039318981109507,-0.03935626600988369
0.01376376376376376,-0.03786845609860408,-0.03790453754757131
0.01381381381381381,-0.03640856892526854,-0.03644341712532133
0.01386386386386386,-0.03493968051532154,-0.03497326700623343
0.01391391391391392,-0.03346215401993759,-0.03349445169910713
0.01396396396396397,-0.03197635472586399,-0.0320073378672842
0.01401401401401401,-0.03048264996511164,-0.03051229423693792
0.01406406406406406,-0.02898140902414024,-0.02900969150486733
0.01411411411411411,-0.02747300305256083,-0.02749990224579771
0.01416416416416416,-0.02595780497137724,-0.02598330081920785
0.01421421421421422,-0.02443618938078962,-0.02446026327572986
0.01426426426426427,-0.02290853246758324,-0.02293116726310554
0.01431431431431432,-0.02137521191212459,-0.02139639193178605
0.01436436436436436,-0.01983660679498836,-0.01985631784012856
0.01441441441441441,-0.01829309750323812,-0.01831132685926708
0.01446446446446446,-0.01674506563638466,-0.01676180207765402
0.01451451451451452,-0.01519289391204357,-0.01520812770531207
0.01456456456456457,-0.01363696607131725,-0.0136506889778016
0.01461461461461462,-0.01207766678392339,-0.01208987205996894
0.01466466466466467,-0.01051538155309408,-0.01052606394943877
0.01471471471471471,-0.008950496620268776,-0.008959652379920307
0.01476476476476477,-0.007383398869604612,-0.007391025724367617
0.01481481481481482,-0.005814475732328457,-0.005820572897936754
0.01486486486486487,-0.004244115090952907,-0.004248683260878255
0.01491491491491492,-0.002672705183381022,-0.002675746521288123
0.01496496496496497,-0.00110063450692341,-0.001102152637806478
0.01501501501501501,0.0004717082777490741,0.0004717082777423304
0.01506506506506507,0.002043934442693103,0.002045446057731648
0.01511511511511512,0.003615655288796735,0.003618670576098055
0.01516516516516517,0.005186482241876833,0.005190991845719303
0.01521521521521522,0.006756026948745202,0.006762020115694014
0.01526526526526527,0.00832390137322017,0.008331365968598438
0.01531531531531532,0.009889717892059925,0.009898640417584181
0.01536536536536537,0.01145308939079339,0.01146345500342653
0.01541541541541542,0.01301362935942585,0.01302542189133726
0.01546546546546547,0.01457095198799469,0.01458415396767482
0.01551551551551552,0.01612467226195228,0.01613926493642874
0.01556556556556557,0.01767440605735223,0.01769036941548444
0.01561561561561562,0.01921977023581529,0.01923708303262626
0.01566566566566567,0.02076038273925168,0.02077902252130445
0.01571571571571572,0.02229586268431667,0.02231580581607533
0.01576576576576577,0.02382583045657495,0.0238470521477426
0.01581581581581582,0.02534990780435211,0.02537238213813358
0.01586586586586586,0.02686771793224892,0.02689141789454585
0.01591591591591592,0.02837888559429516,0.02840378310375188
0.01596596596596597,0.02988303718672132,0.02990910312564864
0.01601601601601602,0.03137980084032312,0.03140700508641067
0.01606606606606607,0.03286880651239811,0.03289711797122923
0.01611611611611612,0.03434968607823092,0.03437907271653645
0.01616616616616617,0.03582207342210249,0.03585250230174506
0.01621621621621622,0.0372856045278059,0.03731704184043821
0.01626626626626627,0.03873991756863908,0.03877232867100805
0.01631631631631632,0.04018465299686039,0.04021800244674243
0.01636636636636637,0.04161945363257719,0.04165370522528377
0.01641641641641642,0.0430439647520512,0.04307908155747766
